579.27,424.54999999999995,956.645,1056.247,835.095,1805.8730000000003,1354.663,1805.8730000000003,1354.663,1354.663,0.0,424.54999999999995,1157.042,1157.042,1039.2179999999998,871.1189999999999,1092.2549999999999,865.2649999999999,1290.619,1074.5819999999999,9818.223000000002,10528.671,10034.689,8597.262,10113.995,9141.246000000001,9651.071,10046.906,8768.220000000003,9389.974000000004,9473.495,9117.348000000002,9968.216000000002,9762.07,9829.602000000003,8768.220000000003,9473.495,9473.495,9762.07,9117.348000000002,8761.823000000002,8768.220000000003,10277.014000000001,8218.962000000001,9326.096000000001,8726.601,10528.671,8800.517000000002,9394.207000000002,8795.753,9326.096000000001,9251.130000000003,8726.601,9141.246000000001,8800.517000000002,10184.938,9492.203000000001,9612.934000000001,8800.517000000002,9251.130000000003,8726.601,9106.123000000001,10046.906,8795.753,8800.517000000002,8768.569000000001,8800.517000000002,9669.561,9695.402000000002,9389.974000000004,9326.096000000001,9782.036000000002,8800.517000000002,8768.569000000001,9326.096000000001,10622.477000000004,9473.495,10277.014000000001,9251.130000000003,9747.937000000002,9612.934000000001,8598.396000000002,9264.279000000002,8768.569000000001,9669.561,10322.652000000004,9251.130000000003,9612.934000000001,8566.787000000002,9712.460000000001,8598.396000000002,9762.07,9090.573000000002,8726.601,9651.071,9264.279000000002,9389.974000000004,8920.157000000003,10246.89,9632.181000000002,9782.036000000002,9782.036000000002,6362.426,7038.700801727899,6820.281999999999,12727.198,12049.257000000001,12613.504000000003,12636.171000000004,12398.626
499.16200000000003,1000000.0,532.095,631.697,410.545,1381.323,930.113,1381.323,930.113,930.113,424.55,0.0,732.4920000000001,732.4920000000001,614.668,446.56899999999996,667.7049999999999,440.715,866.069,650.0319999999999,9393.673,10104.121000000001,9610.139000000001,8172.712,9689.445,8716.696,9226.521,9622.356000000002,8343.670000000002,8965.424000000003,9048.945,8692.798,9543.666000000001,9337.52,9405.052000000001,8343.670000000002,9048.945,9048.945,9337.52,8692.798,8337.273000000001,8343.670000000002,9852.464,7794.412000000001,8901.546,8302.051000000001,10104.121000000001,8375.967,8969.657000000001,8371.203000000001,8901.546,8826.580000000002,8302.051000000001,8716.696,8375.967,9760.387999999999,9067.653,9188.384,8375.967,8826.580000000002,8302.051000000001,8681.573,9622.356000000002,8371.203000000001,8375.967,8344.019,8375.967,9245.011,9270.852,8965.424000000003,8901.546,9357.486,8375.967,8344.019,8901.546,10197.927000000003,9048.945,9852.464,8826.580000000002,9323.387,9188.384,8173.846000000001,8839.729000000001,8344.019,9245.011,9898.102000000003,8826.580000000002,9188.384,8142.237000000001,9287.91,8173.846000000001,9337.52,8666.023000000001,8302.051000000001,9226.521,8839.729000000001,8965.424000000003,8495.607000000002,9822.34,9207.631000000001,9357.486,9357.486,5937.876,6614.150801727898,6395.731999999999,12302.648000000001,11624.707000000002,12188.954000000002,12211.621000000003,11974.076000000001
837.725,704.2359999999999,1236.331,1335.933,1114.781,2085.559,1634.3490000000002,2085.559,1634.3490000000002,1634.3490000000002,1126.929,704.2359999999999,0.0,1000000.0,1318.9039999999998,1150.8049999999998,490.17099999999994,1119.826,694.472,910.509,10097.909,9845.258,9351.276,7913.849000000001,9751.454999999998,8457.833,8967.658,9363.493,8084.807000000002,8706.561000000003,8790.082,8433.935000000003,10247.902,9078.657,10109.288,8084.807000000002,8790.082,8790.082,9078.657,8433.935000000003,8078.410000000002,8084.807000000002,9914.473999999998,7535.549000000002,8642.683000000003,8043.188000000001,9845.258,8117.104000000002,9031.667,8112.340000000001,8642.683000000003,8567.717000000002,8043.188000000001,8457.833,8117.104000000002,9822.397999999997,8808.79,8929.521000000002,8117.104000000002,8567.717000000002,8043.188000000001,8422.710000000001,9363.493,8112.340000000001,8117.104000000002,8085.156000000002,8117.104000000002,8986.148,9332.862,8706.561000000003,8642.683000000003,9098.623,8117.104000000002,8085.156000000002,8642.683000000003,10259.937000000002,8790.082,9914.473999999998,8567.717000000002,10027.623,8929.521000000002,7914.983000000002,8580.866000000002,8085.156000000002,8986.148,10602.338000000002,8567.717000000002,8929.521000000002,7883.374000000002,9992.145999999999,7914.983000000002,9078.657,8407.160000000002,8043.188000000001,8967.658,8580.866000000002,8706.561000000003,8236.744000000002,9563.476999999999,8948.768,9098.623,9098.623,5679.013000000001,6355.287801727899,6136.869,12043.785000000002,11365.844000000003,11930.091000000004,11952.758000000005,11715.213000000002
837.725,704.2359999999999,1236.331,1335.933,1114.781,2085.559,1634.3490000000002,2085.559,1634.3490000000002,1634.3490000000002,1126.929,704.2359999999999,1000000.0,0.0,1318.9039999999998,1150.8049999999998,490.17099999999994,1119.826,694.472,910.509,10097.909,9845.258,9351.276,7913.849000000001,9751.454999999998,8457.833,8967.658,9363.493,8084.807000000002,8706.561000000003,8790.082,8433.935000000003,10247.902,9078.657,10109.288,8084.807000000002,8790.082,8790.082,9078.657,8433.935000000003,8078.410000000002,8084.807000000002,9914.473999999998,7535.549000000002,8642.683000000003,8043.188000000001,9845.258,8117.104000000002,9031.667,8112.340000000001,8642.683000000003,8567.717000000002,8043.188000000001,8457.833,8117.104000000002,9822.397999999997,8808.79,8929.521000000002,8117.104000000002,8567.717000000002,8043.188000000001,8422.710000000001,9363.493,8112.340000000001,8117.104000000002,8085.156000000002,8117.104000000002,8986.148,9332.862,8706.561000000003,8642.683000000003,9098.623,8117.104000000002,8085.156000000002,8642.683000000003,10259.937000000002,8790.082,9914.473999999998,8567.717000000002,10027.623,8929.521000000002,7914.983000000002,8580.866000000002,8085.156000000002,8986.148,10602.338000000002,8567.717000000002,8929.521000000002,7883.374000000002,9992.145999999999,7914.983000000002,9078.657,8407.160000000002,8043.188000000001,8967.658,8580.866000000002,8706.561000000003,8236.744000000002,9563.476999999999,8948.768,9098.623,9098.623,5679.013000000001,6355.287801727899,6136.869,12043.785000000002,11365.844000000003,11930.091000000004,11952.758000000005,11715.213000000002
880.0230000000001,380.86100000000005,82.57300000000001,463.673,206.349,1213.2990000000002,762.089,1213.2990000000002,762.089,762.089,805.4110000000001,380.86100000000005,1084.7150000000001,1084.7150000000001,0.0,214.521,876.771,546.0989999999999,971.453,755.4159999999999,9225.649000000001,10451.853000000001,9451.478000000001,8520.444000000001,9521.421,9064.428,9073.157000000003,9463.695000000002,8691.402000000002,9313.156000000003,8895.581000000002,9040.53,9375.642000000002,9178.859,9237.028000000002,8691.402000000002,8895.581000000002,8895.581000000002,9178.859,9040.53,8685.005000000001,8691.402000000002,9684.44,8142.144000000001,9249.278,8649.783000000001,10451.853000000001,8723.699,8801.633000000002,8718.935000000001,9249.278,9174.312000000002,8649.783000000001,9064.428,8723.699,9592.364,8914.289000000002,9536.116,8723.699,9174.312000000002,8649.783000000001,9029.305,9463.695000000002,8718.935000000001,8723.699,8691.751,8723.699,9091.647000000003,9102.828000000001,9313.156000000003,9249.278,9532.766000000003,8723.699,8691.751,9249.278,10029.903000000004,8895.581000000002,9684.44,9174.312000000002,9155.363000000001,9536.116,8521.578000000001,9187.461000000001,8691.751,9091.647000000003,9730.078000000003,9174.312000000002,9536.116,8489.969000000001,9119.886,8521.578000000001,9178.859,9013.755000000001,8649.783000000001,9073.157000000003,9187.461000000001,9313.156000000003,8843.339000000002,9663.679,9555.363000000001,9532.766000000003,9532.766000000003,6285.608,6961.882801727898,6743.463999999999,12650.380000000001,11972.439000000002,12536.686000000002,12559.353000000003,12321.808
945.731,446.569,271.954,689.4860000000001,432.16200000000003,1439.1120000000003,987.9020000000002,1439.1120000000003,987.9020000000002,987.9020000000002,871.1189999999999,446.569,1150.423,1150.423,225.81300000000002,0.0,662.25,365.95599999999996,791.31,575.2729999999999,9451.462000000001,10271.710000000001,9677.291000000001,8340.301,9747.234,8884.285,9298.970000000001,9689.508000000002,8511.259000000002,9133.013000000003,9121.394,8860.387,9601.455000000002,9404.672,9462.841000000002,8511.259000000002,9121.394,9121.394,9404.672,8860.387,8504.862000000001,8511.259000000002,9910.253,7962.001000000001,9069.135,8469.64,10271.710000000001,8543.556,9027.446000000002,8538.792,9069.135,8994.169000000002,8469.64,8884.285,8543.556,9818.177,9140.102,9355.973,8543.556,8994.169000000002,8469.64,8849.162,9689.508000000002,8538.792,8543.556,8511.608,8543.556,9317.460000000001,9328.641000000001,9133.013000000003,9069.135,9525.075,8543.556,8511.608,9069.135,10255.716000000004,9121.394,9910.253,8994.169000000002,9381.176000000001,9355.973,8341.435000000001,9007.318000000001,8511.608,9317.460000000001,9955.891000000003,8994.169000000002,9355.973,8309.826000000001,9345.699,8341.435000000001,9404.672,8833.612000000001,8469.64,9298.970000000001,9007.318000000001,9133.013000000003,8663.196000000002,9889.492,9375.220000000001,9525.075,9525.075,6105.465,6781.739801727898,6563.320999999999,12470.237000000001,11792.296000000002,12356.543000000001,12379.210000000003,12141.665
813.5300000000001,667.7049999999999,934.204,1299.402,1078.25,2049.0280000000002,1597.8180000000002,2049.0280000000002,1597.8180000000002,1597.8180000000002,1092.2549999999999,667.7049999999999,490.17100000000005,490.17100000000005,888.063,662.25,0.0,629.655,204.301,420.33799999999997,10061.378,9861.105999999998,9367.124000000002,7929.697000000001,9767.302999999998,8473.681,8983.506000000001,9379.341000000002,8100.655000000002,8722.409000000003,8805.93,8449.783000000003,10211.371000000001,9094.505000000001,10072.757000000001,8100.655000000002,8805.93,8805.93,9094.505000000001,8449.783000000003,8094.258000000002,8100.655000000002,9930.321999999998,7551.397000000002,8658.531000000003,8059.036000000001,9861.105999999998,8132.952000000002,9047.515,8128.188000000001,8658.531000000003,8583.565000000002,8059.036000000001,8473.681,8132.952000000002,9838.245999999997,8824.638,8945.369000000002,8132.952000000002,8583.565000000002,8059.036000000001,8438.558,9379.341000000002,8128.188000000001,8132.952000000002,8101.004000000002,8132.952000000002,9001.996000000001,9348.71,8722.409000000003,8658.531000000003,9114.471,8132.952000000002,8101.004000000002,8658.531000000003,10275.785000000002,8805.93,9930.321999999998,8583.565000000002,9991.092,8945.369000000002,7930.831000000002,8596.714000000002,8101.004000000002,9001.996000000001,10565.807000000003,8583.565000000002,8945.369000000002,7899.222000000002,9955.615,7930.831000000002,9094.505000000001,8423.008000000002,8059.036000000001,8983.506000000001,8596.714000000002,8722.409000000003,8252.592000000002,9579.325,8964.616,9114.471,9114.471,5694.861000000001,6371.135801727899,6152.717,12059.633000000002,11381.692000000003,11945.939000000004,11968.606000000005,11731.061000000002
939.8770000000001,440.71500000000003,604.053,1021.585,764.261,1771.2110000000002,1320.0010000000002,1771.2110000000002,1320.0010000000002,1320.0010000000002,865.2650000000001,440.71500000000003,1119.826,1119.826,557.912,332.099,629.655,0.0,425.354,209.317,9783.561000000002,10135.875000000002,9641.892999999998,8204.466,10042.071999999998,8748.45,9258.274999999998,9654.109999999999,8375.424000000003,8997.178000000002,9080.698999999999,8724.552000000001,9933.554000000002,9369.273999999998,9794.940000000002,8375.424000000003,9080.698999999999,9080.698999999999,9369.273999999998,8724.552000000001,8369.027000000002,8375.424000000003,10205.090999999999,7826.166000000001,8933.300000000001,8333.805,10135.875000000002,8407.721000000001,9322.284,8402.957,8933.300000000001,8858.334000000003,8333.805,8748.45,8407.721000000001,10113.014999999998,9099.407,9220.138,8407.721000000001,8858.334000000003,8333.805,8713.327000000001,9654.109999999999,8402.957,8407.721000000001,8375.773000000001,8407.721000000001,9276.764999999998,9623.479,8997.178000000002,8933.300000000001,9389.240000000002,8407.721000000001,8375.773000000001,8933.300000000001,10550.554000000002,9080.698999999999,10205.090999999999,8858.334000000003,9713.275000000001,9220.138,8205.6,8871.483000000002,8375.773000000001,9276.764999999998,10287.990000000003,8858.334000000003,9220.138,8173.991000000001,9677.798,8205.6,9369.273999999998,8697.777000000002,8333.805,9258.274999999998,8871.483000000002,8997.178000000002,8527.361,9854.093999999997,9239.385000000002,9389.240000000002,9389.240000000002,5969.63,6645.904801727898,6427.485999999999,12334.402000000002,11656.461000000003,12220.708000000002,12243.375000000004,12005.830000000002
1017.831,866.069,1029.407,1446.939,1189.615,2196.5650000000005,1745.355,2196.5650000000005,1745.355,1745.355,1290.619,866.069,694.472,694.472,983.266,757.453,204.301,425.35400000000004,0.0,216.037,10208.915,10065.407000000001,9571.425000000001,8133.9980000000005,9971.604,8677.982,9187.807,9583.642000000002,8304.956000000002,8926.710000000003,9010.231,8654.084,10358.908000000001,9298.806,10220.294000000002,8304.956000000002,9010.231,9010.231,9298.806,8654.084,8298.559000000001,8304.956000000002,10134.623,7755.698000000001,8862.832,8263.337000000001,10065.407000000001,8337.253,9251.816,8332.489000000001,8862.832,8787.866000000002,8263.337000000001,8677.982,8337.253,10042.546999999999,9028.939,9149.67,8337.253,8787.866000000002,8263.337000000001,8642.859,9583.642000000002,8332.489000000001,8337.253,8305.305,8337.253,9206.297,9553.011,8926.710000000003,8862.832,9318.772,8337.253,8305.305,8862.832,10480.086000000003,9010.231,10134.623,8787.866000000002,10138.629,9149.67,8135.132000000001,8801.015000000001,8305.305,9206.297,10713.344000000003,8787.866000000002,9149.67,8103.523000000001,10103.152,8135.132000000001,9298.806,8627.309000000001,8263.337000000001,9187.807,8801.015000000001,8926.710000000003,8456.893000000002,9783.626,9168.917000000001,9318.772,9318.772,5899.162,6575.4368017278985,6357.017999999999,12263.934000000001,11585.993000000002,12150.240000000002,12172.907000000003,11935.362000000001
1149.194,650.0319999999999,813.3699999999999,1230.9019999999998,973.5779999999999,1980.528,1529.3179999999998,1980.528,1529.3179999999998,1529.3179999999998,1074.5819999999999,650.0319999999999,910.509,910.509,767.2289999999999,541.4159999999999,420.33799999999997,209.317,216.03699999999998,0.0,9992.878,10193.109999999999,9699.127999999999,8261.701,10099.306999999997,8805.685,9315.509999999998,9711.345,8432.659000000001,9054.413000000002,9137.934,8781.787,10142.871000000001,9426.508999999998,10004.257000000001,8432.659000000001,9137.934,9137.934,9426.508999999998,8781.787,8426.262,8432.659000000001,10262.325999999997,7883.401000000001,8990.535,8391.039999999999,10193.109999999999,8464.956,9379.518999999998,8460.192,8990.535,8915.569000000001,8391.039999999999,8805.685,8464.956,10170.249999999996,9156.642,9277.373,8464.956,8915.569000000001,8391.039999999999,8770.562,9711.345,8460.192,8464.956,8433.008,8464.956,9333.999999999998,9680.713999999998,9054.413000000002,8990.535,9446.475,8464.956,8433.008,8990.535,10607.789,9137.934,10262.325999999997,8915.569000000001,9922.592,9277.373,8262.835000000001,8928.718,8433.008,9333.999999999998,10497.307000000003,8915.569000000001,9277.373,8231.226,9887.115,8262.835000000001,9426.508999999998,8755.012,8391.039999999999,9315.509999999998,8928.718,9054.413000000002,8584.596000000001,9911.328999999998,9296.62,9446.475,9446.475,6026.865,6703.139801727898,6484.720999999999,12391.637,11713.696000000002,12277.943000000001,12300.610000000002,12063.065
9521.365999999998,9387.876999999999,9919.971999999998,9580.987999999998,9798.421999999999,10365.48,9914.269999999999,10365.48,9914.269999999999,9914.269999999999,9810.569999999998,9387.876999999999,9125.649999999998,9125.649999999998,9884.592999999999,9658.779999999999,8996.529999999999,9530.547999999999,9105.193999999998,9321.230999999998,0.0,4464.5,2951.337,4352.675,3021.2799999999997,3075.5040000000004,2790.4619999999995,2963.554,3630.7110000000002,3575.7980000000002,2625.6610000000005,3952.1200000000003,149.993,2678.718,319.561,3630.7110000000002,2625.6610000000005,2625.6610000000005,2678.718,3952.1200000000003,3624.3140000000003,3630.7110000000002,3184.299,4000.854,4160.868,4482.014,4464.5,3635.289,2301.4919999999997,4551.166,4160.868,3185.388,4482.014,3075.5040000000004,3635.289,3092.2229999999995,2644.3690000000006,3673.067,3635.289,3185.388,4482.014,3040.3810000000003,2963.554,4551.166,3635.289,3603.3410000000003,3635.289,2771.9719999999998,2602.687,3575.7980000000002,4160.868,3064.16,3635.289,3603.3410000000003,4160.868,3529.7619999999997,2625.6610000000005,3184.299,3185.388,141.24,3673.067,3433.168,3198.537,3603.3410000000003,2771.9719999999998,812.611,3185.388,3673.067,3401.559,105.763,3433.168,2678.718,3024.831,4482.014,2790.4619999999995,3198.537,3575.7980000000002,3105.981,3163.538,3568.01,3064.16,3064.16,7385.933842031607,6406.354000000001,6574.554000000001,8045.887145951427,7356.520000000001,7435.1950000000015,7457.862000000003,8376.415145951427
8812.532,8679.043,9211.137999999999,9310.740000000002,9089.588,10060.366000000002,9609.156,10060.366000000002,9609.156,9609.156,9101.735999999999,8679.043,8416.815999999999,8416.815999999999,9175.759,8949.946,8287.696,8821.714,8396.36,8612.397,3955.569,0.0,2025.473,2431.3210000000004,2528.013,1092.5289999999998,1641.8549999999998,2037.69,2390.352,1932.5909999999997,1464.2789999999998,1842.9080000000004,4105.562,1752.8539999999998,3992.65,2390.352,1464.2789999999998,1464.2789999999998,1752.8539999999998,1842.9080000000004,2383.955,2390.352,2691.032,2724.834999999999,2186.2080000000005,2560.6600000000003,1000000.0,2027.6010000000003,2130.08,2629.8120000000004,2186.2080000000005,910.6949999999998,2560.6600000000003,1092.5289999999998,2027.6010000000003,2598.9559999999997,1482.9869999999999,1301.5470000000003,2027.6010000000003,910.6949999999998,2560.6600000000003,1057.4059999999997,2037.69,2629.8120000000004,2027.6010000000003,2059.5490000000004,2027.6010000000003,1660.3449999999998,2431.275,1932.5909999999997,2186.2080000000005,1282.9609999999998,2027.6010000000003,2059.5490000000004,2186.2080000000005,2462.4719999999998,1464.2789999999998,2691.032,910.6949999999998,3814.329,1301.5470000000003,2192.8089999999997,897.5459999999998,2059.5490000000004,1660.3449999999998,3789.934,910.6949999999998,1301.5470000000003,2161.2,3849.806,2192.8089999999997,1752.8539999999998,1142.1209999999999,2560.6600000000003,1641.8549999999998,897.5459999999998,1932.5909999999997,1865.6219999999998,2237.674,1133.1059999999998,1282.9609999999998,1282.9609999999998,5919.111842031607,4939.532000000001,5107.732000000001,5564.480145951425,4875.112999999999,4953.788,4976.455,5895.008145951424
8510.305999999999,8376.817,8908.911999999998,9008.514000000001,8787.362,9758.140000000001,9306.93,9758.140000000001,9306.93,9306.93,8799.509999999998,8376.817,8114.589999999999,8114.589999999999,8873.533,8647.72,7985.469999999999,8519.487999999998,8094.133999999999,8310.170999999998,2810.6489999999994,2423.6989999999996,0.0,2762.04,502.53999999999996,1034.703,384.36300000000006,12.217,2232.2610000000004,1774.5,584.8600000000001,2173.627,2960.6419999999994,272.619,2847.7299999999996,2232.2610000000004,584.8600000000001,584.8600000000001,272.619,2173.627,2225.8640000000005,2232.2610000000004,665.559,2566.7439999999997,2570.2329999999997,2891.379,2423.6989999999996,2236.839,649.845,2960.531,2570.2329999999997,1144.587,2891.379,1034.703,2236.839,573.483,544.3320000000001,1632.266,2236.839,1144.587,2891.379,999.58,12.217,2960.531,2236.839,2204.891,2236.839,365.87300000000005,503.94499999999994,1774.5,2570.2329999999997,658.0609999999999,2236.839,2204.891,2570.2329999999997,1317.5519999999997,584.8600000000001,665.559,1144.587,2669.4089999999997,1632.266,2034.718,1157.7359999999999,2204.891,365.87300000000005,2645.0139999999997,1144.587,1632.266,2003.1090000000002,2704.8859999999995,2034.718,272.619,984.0300000000001,2891.379,384.36300000000006,1157.7359999999999,1774.5,1707.5310000000002,212.201,1527.2089999999998,658.0609999999999,658.0609999999999,5956.755842031606,4977.176,5145.376,6005.086145951425,5315.719,5394.394,5417.061,6335.614145951425
7187.475000000001,7053.986000000001,7586.081000000001,7685.683000000001,7464.531000000001,8435.309000000001,7984.099000000001,8435.309000000001,7984.099000000001,7984.099000000001,7476.679000000001,7053.986000000001,6791.759000000001,6791.759000000001,7550.702000000001,7324.889000000001,6662.639000000001,7196.657000000001,6771.303000000001,6987.340000000001,4141.147000000001,2516.95,2364.7120000000004,0.0,2867.2520000000004,1471.269,1981.094,2376.9290000000005,1098.243,1719.997,1803.518,738.696,4291.140000000001,2092.0930000000003,4152.526000000001,1098.243,1803.518,1803.518,2092.0930000000003,738.696,1091.846,1098.243,3030.2710000000006,548.9849999999999,947.444,129.339,2516.95,923.389,2469.3190000000004,198.49099999999999,947.444,1581.153,129.339,1471.269,923.389,2938.195,1822.226,1234.282,923.389,1581.153,129.339,1436.146,2376.9290000000005,198.49099999999999,923.389,955.337,923.389,1999.584,2770.5140000000006,1719.997,947.444,2112.0589999999997,923.389,955.337,947.444,3452.9929999999995,1803.518,3030.2710000000006,1581.153,4070.861000000001,1234.282,928.419,1594.302,955.337,1999.584,4645.576000000001,1581.153,1234.282,896.81,4035.384000000001,928.419,2092.0930000000003,1420.596,129.339,1981.094,1594.302,1719.997,1250.18,2576.9130000000005,1962.2039999999997,2112.0589999999997,2112.0589999999997,3554.584842031606,2575.0049999999997,2743.2049999999995,4845.544145951425,4156.177,4234.852000000001,4257.519,5176.072145951424
8937.311,8803.822,9335.917,9435.519000000002,9214.367,10185.145000000002,9733.935000000001,10185.145000000002,9733.935000000001,9733.935000000001,9226.515,8803.822,8541.595,8541.595,9300.538,9074.725,8412.475,8946.493000000002,8521.139000000001,8737.176000000001,2308.1089999999995,2380.7119999999995,502.53999999999996,3264.58,0.0,1537.2430000000002,886.903,490.323,2734.801,2277.04,1087.4,2676.167,2458.1019999999994,775.159,2345.1899999999996,2734.801,1087.4,1087.4,775.159,2676.167,2728.404,2734.801,456.63899999999995,3069.2839999999997,3072.7729999999997,3393.919,2380.7119999999995,2739.379,719.788,3463.071,3072.7729999999997,1647.1270000000002,3393.919,1537.2430000000002,2739.379,218.159,1046.872,2134.806,2739.379,1647.1270000000002,3393.919,1502.1200000000001,490.323,3463.071,2739.379,2707.431,2739.379,868.413,418.59299999999996,2277.04,3072.7729999999997,1160.601,2739.379,2707.431,3072.7729999999997,815.012,1087.4,456.63899999999995,1647.1270000000002,2166.8689999999997,2134.806,2537.258,1660.276,2707.431,868.413,2142.474,1647.1270000000002,2134.806,2505.649,2202.3459999999995,2537.258,775.159,1486.5700000000002,3393.919,886.903,1660.276,2277.04,2210.071,607.203,1439.138,1160.601,1160.601,6459.295842031606,5479.716,5647.916,6507.626145951425,5818.259,5896.934,5919.601000000001,6838.154145951425
7720.003,7586.513999999999,8118.6089999999995,8218.211,7997.058999999999,8967.837,8516.626999999999,8967.837,8516.626999999999,8516.626999999999,8009.206999999999,7586.513999999999,7324.286999999999,7324.286999999999,8083.23,7857.4169999999995,7195.1669999999995,7729.1849999999995,7303.830999999999,7519.8679999999995,2976.023,1489.2610000000002,932.9440000000001,1827.6019999999999,1435.4840000000002,0.0,549.326,945.1610000000001,1297.8229999999999,840.0619999999999,371.75,1239.1889999999999,3126.016,660.325,2987.402,1297.8229999999999,371.75,371.75,660.325,1239.1889999999999,1291.426,1297.8229999999999,1598.5030000000002,1632.3059999999998,1635.7949999999998,1956.9409999999998,1489.2610000000002,1302.401,1037.551,2026.0929999999998,1635.7949999999998,210.14900000000003,1956.9409999999998,1000000.0,1302.401,1506.4270000000001,390.45799999999997,697.828,1302.401,210.14900000000003,1956.9409999999998,65.14200000000001,945.1610000000001,2026.0929999999998,1302.401,1270.453,1302.401,567.816,1338.7459999999999,840.0619999999999,1635.7949999999998,742.626,1302.401,1270.453,1635.7949999999998,2083.56,371.75,1598.5030000000002,210.14900000000003,2905.737,697.828,1100.28,223.29800000000003,1270.453,567.816,3411.0220000000004,210.14900000000003,697.828,1068.671,2870.26,1100.28,660.325,49.592000000000006,1956.9409999999998,549.326,223.29800000000003,840.0619999999999,773.0930000000001,1145.145,592.771,742.626,742.626,5022.317842031606,4042.738,4210.937999999999,5070.648145951425,4381.281,4459.956,4482.623,5401.176145951425
8162.923,8029.433999999999,8561.528999999999,8661.131000000001,8439.979,9410.757000000001,8959.547,9410.757000000001,8959.547,8959.547,8452.126999999999,8029.433999999999,7767.206999999999,7767.206999999999,8526.15,8300.337,7638.0869999999995,8172.105,7746.750999999999,7962.788,2782.514,2076.316,383.61800000000005,2414.6569999999997,886.1580000000001,687.3199999999999,0.0,395.83500000000004,1884.878,1427.117,237.477,1826.2439999999997,2932.507,110.999,2793.893,1884.878,237.477,237.477,110.999,1826.2439999999997,1878.481,1884.878,1049.1770000000001,2219.361,2222.8499999999995,2543.9959999999996,2076.316,1889.4560000000001,488.22499999999997,2613.1479999999997,2222.8499999999995,797.204,2543.9959999999996,687.3199999999999,1889.4560000000001,957.1010000000001,196.949,1284.8829999999998,1889.4560000000001,797.204,2543.9959999999996,652.1969999999999,395.83500000000004,2613.1479999999997,1889.4560000000001,1857.508,1889.4560000000001,18.49,789.42,1427.117,2222.8499999999995,459.6089999999999,1889.4560000000001,1857.508,2222.8499999999995,1701.1700000000003,237.477,1049.1770000000001,797.204,2712.228,1284.8829999999998,1687.335,810.353,1857.508,18.49,3028.6320000000005,797.204,1284.8829999999998,1655.726,2676.751,1687.335,110.999,636.6469999999999,2543.9959999999996,1000000.0,810.353,1427.117,1360.1480000000001,595.8190000000001,1179.8259999999998,459.6089999999999,459.6089999999999,5609.3728420316065,4629.793000000001,4797.993,5657.703145951425,4968.335999999999,5047.0109999999995,5069.678,5988.231145951424
8522.523,8389.034,8921.128999999999,9020.731000000002,8799.579,9770.357000000002,9319.147,9770.357000000002,9319.147,9319.147,8811.726999999999,8389.034,8126.807,8126.807,8885.75,8659.937,7997.687,8531.704999999998,8106.351,8322.387999999999,2798.4319999999993,2435.9159999999993,12.217,2774.257,490.323,1046.9199999999998,396.58000000000004,0.0,2244.478,1786.7169999999999,597.077,2185.844,2948.4249999999993,284.836,2835.5129999999995,2244.478,597.077,597.077,284.836,2185.844,2238.081,2244.478,653.3419999999999,2578.961,2582.45,2903.596,2435.9159999999993,2249.056,662.0619999999999,2972.748,2582.45,1156.804,2903.596,1046.9199999999998,2249.056,561.266,556.549,1644.4830000000002,2249.056,1156.804,2903.596,1011.7969999999999,1000000.0,2972.748,2249.056,2217.108,2249.056,378.09000000000003,491.72799999999995,1786.7169999999999,2582.45,670.278,2249.056,2217.108,2582.45,1305.3349999999998,597.077,653.3419999999999,1156.804,2657.1919999999996,1644.4830000000002,2046.935,1169.953,2217.108,378.09000000000003,2632.7969999999996,1156.804,1644.4830000000002,2015.326,2692.6689999999994,2046.935,284.836,996.247,2903.596,396.58000000000004,1169.953,1786.7169999999999,1719.748,224.418,1539.4259999999997,670.278,670.278,5968.972842031607,4989.393000000001,5157.593000000001,6017.303145951425,5327.936,5406.611,5429.278,6347.831145951424
8093.029000000001,7959.540000000001,8491.635,8591.237000000003,8370.085000000001,9340.863000000003,8889.653000000002,9340.863000000003,8889.653000000002,8889.653000000002,8382.233000000002,7959.540000000001,7697.313000000001,7697.313000000001,8456.256000000001,8230.443000000001,7568.193000000001,8102.211000000001,7676.857000000001,7892.894000000001,3349.049,1760.451,1305.9699999999998,2100.363,1808.51,373.02599999999995,922.352,1318.187,0.0,1213.088,744.776,1511.9499999999998,3499.042,1033.3509999999999,3360.428,1000000.0,744.776,744.776,1033.3509999999999,1511.9499999999998,1664.4519999999998,1000000.0,1971.529,2005.332,1908.5559999999998,2229.7019999999998,1760.451,1675.427,1410.5769999999998,2298.854,1908.5559999999998,482.90999999999997,2229.7019999999998,373.02599999999995,1675.427,1879.453,763.4839999999999,970.5889999999999,1675.427,482.90999999999997,2229.7019999999998,337.90299999999996,1318.187,2298.854,1675.427,1643.4789999999998,1675.427,940.842,1711.7719999999997,1213.088,1908.5559999999998,1013.816,1675.427,1643.4789999999998,1908.5559999999998,2354.75,744.776,1971.529,482.90999999999997,3278.763,970.5889999999999,1473.3059999999998,496.05899999999997,1643.4789999999998,940.842,3682.2120000000004,482.90999999999997,970.5889999999999,1441.697,3243.286,1473.3059999999998,1033.3509999999999,322.35299999999995,2229.7019999999998,922.352,496.05899999999997,1213.088,1146.119,1518.1709999999998,863.961,1013.816,1013.816,5395.343842031607,4415.764000000001,4583.964000000001,5343.409145951425,4654.0419999999995,4732.717,4755.384,5673.937145951424
